Local time,Open,High,Low,Close,Volume
01.07.2015 00:00:00.000,0.93473,0.94895,0.93417,0.94870,74483.7422
02.07.2015 00:00:00.000,0.94870,0.95032,0.94179,0.94360,94185.6328
03.07.2015 00:00:00.000,0.94357,0.94411,0.93893,0.93913,74592.0469
04.07.2015 00:00:00.000,0.93913,0.93913,0.93913,0.93913,0
05.07.2015 00:00:00.000,0.94095,0.94484,0.94085,0.94429,6686.1001
06.07.2015 00:00:00.000,0.94428,0.94712,0.94072,0.94301,96253.6563
07.07.2015 00:00:00.000,0.94302,0.95150,0.94267,0.94662,108879.9219
08.07.2015 00:00:00.000,0.94670,0.95099,0.94085,0.94566,112081.3594
09.07.2015 00:00:00.000,0.94566,0.95148,0.94245,0.94767,108304.3828
10.07.2015 00:00:00.000,0.94766,0.94790,0.93295,0.93769,103317.5781
11.07.2015 00:00:00.000,0.93769,0.93769,0.93769,0.93769,0
12.07.2015 00:00:00.000,0.94133,0.94152,0.93796,0.94009,3180.5701
13.07.2015 00:00:00.000,0.94009,0.95094,0.93675,0.95073,104953.9531
14.07.2015 00:00:00.000,0.95080,0.95317,0.94016,0.94491,107965.9766
15.07.2015 00:00:00.000,0.94492,0.95474,0.94467,0.95276,101904.0078
16.07.2015 00:00:00.000,0.95275,0.95837,0.95223,0.95724,93082.2969
17.07.2015 00:00:00.000,0.95724,0.96189,0.95568,0.96084,85388.5391
18.07.2015 00:00:00.000,0.96084,0.96084,0.96084,0.96084,0
19.07.2015 00:00:00.000,0.96072,0.96266,0.96060,0.96238,2231.23
20.07.2015 00:00:00.000,0.96239,0.96489,0.96000,0.96347,87124.0234
21.07.2015 00:00:00.000,0.96355,0.96480,0.95596,0.95802,104682.2891
22.07.2015 00:00:00.000,0.95803,0.96318,0.95606,0.95980,77957.7422
23.07.2015 00:00:00.000,0.95980,0.96023,0.95251,0.95938,82063.1484
24.07.2015 00:00:00.000,0.95941,0.96349,0.95734,0.96230,67154.2422
25.07.2015 00:00:00.000,0.96230,0.96230,0.96230,0.96230,0
26.07.2015 00:00:00.000,0.96141,0.96311,0.96141,0.96256,1435.6899
27.07.2015 00:00:00.000,0.96257,0.96324,0.95298,0.96216,86398.0234
28.07.2015 00:00:00.000,0.96213,0.96739,0.96042,0.96155,74259.8203
29.07.2015 00:00:00.000,0.96155,0.96890,0.95987,0.96744,75007.7109
30.07.2015 00:00:00.000,0.96744,0.97188,0.96742,0.96828,80935.8594
31.07.2015 00:00:00.000,0.96828,0.96843,0.95481,0.96460,89635.8594
01.08.2015 00:00:00.000,0.96460,0.96460,0.96460,0.96460,0
02.08.2015 00:00:00.000,0.96492,0.96738,0.96488,0.96717,2540.3899
03.08.2015 00:00:00.000,0.96718,0.97013,0.96429,0.96915,65460.3984
04.08.2015 00:00:00.000,0.96916,0.97893,0.96677,0.97806,80763.3281
05.08.2015 00:00:00.000,0.97806,0.98214,0.97596,0.97909,90248.0391
06.08.2015 00:00:00.000,0.97911,0.98472,0.97670,0.98106,75870.7109
07.08.2015 00:00:00.000,0.98105,0.98835,0.97917,0.98138,78007.6484
08.08.2015 00:00:00.000,0.98138,0.98138,0.98138,0.98138,0
09.08.2015 00:00:00.000,0.98121,0.98378,0.98121,0.98373,2300.71
10.08.2015 00:00:00.000,0.98374,0.98908,0.98032,0.98365,67412.6406
11.08.2015 00:00:00.000,0.98366,0.99025,0.98015,0.98801,81999
12.08.2015 00:00:00.000,0.98801,0.98890,0.96770,0.97541,90000.4375
13.08.2015 00:00:00.000,0.97542,0.97937,0.97295,0.97546,76015.8281
14.08.2015 00:00:00.000,0.97547,0.97865,0.97276,0.97505,61526.4297
15.08.2015 00:00:00.000,0.97505,0.97505,0.97505,0.97505,0
16.08.2015 00:00:00.000,0.97584,0.97722,0.97570,0.97709,1848.88
17.08.2015 00:00:00.000,0.97707,0.97978,0.97418,0.97832,55268.6406
18.08.2015 00:00:00.000,0.97832,0.97955,0.97511,0.97746,53015.1797
19.08.2015 00:00:00.000,0.97745,0.97755,0.96414,0.96577,69578.3516
20.08.2015 00:00:00.000,0.96577,0.96712,0.95836,0.95917,74365.2891
21.08.2015 00:00:00.000,0.95917,0.95941,0.94569,0.94570,87169.6563
22.08.2015 00:00:00.000,0.94570,0.94570,0.94570,0.94570,0
23.08.2015 00:00:00.000,0.94532,0.94810,0.94518,0.94729,3940.7
24.08.2015 00:00:00.000,0.94729,0.94781,0.92577,0.93305,127782.0234
25.08.2015 00:00:00.000,0.93305,0.95050,0.93143,0.93887,118326.6563
26.08.2015 00:00:00.000,0.93884,0.95515,0.93846,0.95199,127265.1484
27.08.2015 00:00:00.000,0.95198,0.96718,0.95120,0.96544,102331.2891
28.08.2015 00:00:00.000,0.96540,0.96661,0.95780,0.96182,94215.5781
29.08.2015 00:00:00.000,0.96182,0.96182,0.96182,0.96182,0
30.08.2015 00:00:00.000,0.96121,0.96330,0.96092,0.96121,4057.8
31.08.2015 00:00:00.000,0.96120,0.96897,0.95866,0.96522,71260.3672
01.09.2015 00:00:00.000,0.96518,0.96523,0.95688,0.96014,101545.8828
02.09.2015 00:00:00.000,0.96014,0.97027,0.95981,0.97011,77414.7891
03.09.2015 00:00:00.000,0.97011,0.97702,0.96820,0.97392,81157.0234
04.09.2015 00:00:00.000,0.97393,0.97696,0.96833,0.97113,75321.7031
05.09.2015 00:00:00.000,0.97113,0.97113,0.97113,0.97113,0
06.09.2015 00:00:00.000,0.97129,0.97232,0.97119,0.97181,1523.48
07.09.2015 00:00:00.000,0.97181,0.97635,0.97069,0.97583,68243.1328
08.09.2015 00:00:00.000,0.97583,0.98210,0.96991,0.97799,72662.4688
09.09.2015 00:00:00.000,0.97799,0.98236,0.97160,0.97527,82144.2891
10.09.2015 00:00:00.000,0.97527,0.97927,0.97011,0.97323,83339.9375
11.09.2015 00:00:00.000,0.97322,0.97961,0.96781,0.96781,67958.9375
12.09.2015 00:00:00.000,0.96781,0.96781,0.96781,0.96781,0
13.09.2015 00:00:00.000,0.96893,0.96924,0.96802,0.96901,2549.48
14.09.2015 00:00:00.000,0.96900,0.97190,0.96671,0.96832,55162.5508
15.09.2015 00:00:00.000,0.96834,0.97632,0.96699,0.97423,55757.0586
16.09.2015 00:00:00.000,0.97423,0.97622,0.96693,0.97029,70405.4766
17.09.2015 00:00:00.000,0.97029,0.97242,0.95910,0.96198,85228.1484
18.09.2015 00:00:00.000,0.96198,0.97049,0.95274,0.96795,83595.4609
19.09.2015 00:00:00.000,0.96795,0.96795,0.96795,0.96795,0
20.09.2015 00:00:00.000,0.96715,0.97021,0.96711,0.96936,4076.96
21.09.2015 00:00:00.000,0.96935,0.97398,0.96425,0.97197,67513.7969
22.09.2015 00:00:00.000,0.97197,0.97566,0.97072,0.97534,65090.3516
23.09.2015 00:00:00.000,0.97539,0.98008,0.97352,0.97914,71562.2109
24.09.2015 00:00:00.000,0.97915,0.98035,0.96674,0.97813,75622.4375
25.09.2015 00:00:00.000,0.97816,0.98432,0.97431,0.97839,70274.7891
26.09.2015 00:00:00.000,0.97839,0.97839,0.97839,0.97839,0
27.09.2015 00:00:00.000,0.97657,0.97973,0.97645,0.97940,1948.39
28.09.2015 00:00:00.000,0.97939,0.98157,0.97216,0.97473,67019.5469
29.09.2015 00:00:00.000,0.97474,0.97474,0.96869,0.97110,86690.4375
30.09.2015 00:00:00.000,0.97111,0.97756,0.97087,0.97412,79362.3594
01.10.2015 00:00:00.000,0.97413,0.97884,0.97217,0.97631,70295.0469
02.10.2015 00:00:00.000,0.97632,0.97944,0.96443,0.97114,72617.1563
03.10.2015 00:00:00.000,0.97114,0.97114,0.97114,0.97114,0
04.10.2015 00:00:00.000,0.97085,0.97223,0.97055,0.97124,5535.1499
05.10.2015 00:00:00.000,0.97138,0.97672,0.96856,0.97549,65741.6875
06.10.2015 00:00:00.000,0.97549,0.97669,0.96642,0.96745,58121.7188
07.10.2015 00:00:00.000,0.96740,0.97393,0.96476,0.97334,77066.1016
08.10.2015 00:00:00.000,0.97330,0.97331,0.96226,0.96634,76363.6484
09.10.2015 00:00:00.000,0.96633,0.96754,0.95862,0.96136,67348.1797
10.10.2015 00:00:00.000,0.96136,0.96136,0.96136,0.96136,0
11.10.2015 00:00:00.000,0.96074,0.96160,0.96011,0.96131,2904.4399
12.10.2015 00:00:00.000,0.96129,0.96302,0.95948,0.96291,52569.8281
13.10.2015 00:00:00.000,0.96292,0.96456,0.95544,0.95835,60158.0117
14.10.2015 00:00:00.000,0.95833,0.95840,0.94834,0.94958,62152.1016
15.10.2015 00:00:00.000,0.94958,0.95524,0.94756,0.95150,67824.5078
16.10.2015 00:00:00.000,0.95153,0.95533,0.94969,0.95304,53401.1992
17.10.2015 00:00:00.000,0.95304,0.95304,0.95304,0.95304,0
18.10.2015 00:00:00.000,0.95240,0.95425,0.95067,0.95305,2235.47
19.10.2015 00:00:00.000,0.95307,0.95779,0.95215,0.95629,49384.6406
20.10.2015 00:00:00.000,0.95627,0.95705,0.94937,0.95597,51837.3281
21.10.2015 00:00:00.000,0.95595,0.96104,0.95275,0.95926,56184.3984
22.10.2015 00:00:00.000,0.95926,0.97384,0.95797,0.97365,83218.9922
23.10.2015 00:00:00.000,0.97370,0.98002,0.97114,0.97813,73890.2422
24.10.2015 00:00:00.000,0.97813,0.97813,0.97813,0.97813,0
25.10.2015 00:00:00.000,0.97889,0.97934,0.97838,0.97881,2562.1299
26.10.2015 00:00:00.000,0.97880,0.98387,0.97566,0.98256,63731.0586
27.10.2015 00:00:00.000,0.98256,0.98736,0.98052,0.98712,60976.6211
28.10.2015 00:00:00.000,0.98711,0.99566,0.98194,0.99386,71189.8438
29.10.2015 00:00:00.000,0.99387,0.99554,0.98812,0.98918,75156.6328
30.10.2015 00:00:00.000,0.98918,0.99101,0.98452,0.98740,81187.4531
31.10.2015 00:00:00.000,0.98740,0.98740,0.98740,0.98740,0
01.11.2015 00:00:00.000,0.98527,0.98712,0.98480,0.98626,3697.55
02.11.2015 00:00:00.000,0.98627,0.98915,0.98292,0.98715,54340.5195
03.11.2015 00:00:00.000,0.98715,0.99249,0.98441,0.99108,56157.8906
04.11.2015 00:00:00.000,0.99106,0.99511,0.98848,0.99316,66790.2813
05.11.2015 00:00:00.000,0.99321,0.99786,0.99213,0.99519,67901.5625
06.11.2015 00:00:00.000,0.99519,1.00760,0.99438,1.00348,79449.8906
07.11.2015 00:00:00.000,1.00348,1.00348,1.00348,1.00348,0
08.11.2015 00:00:00.000,1.00434,1.00611,1.00371,1.00570,2073.22
09.11.2015 00:00:00.000,1.00569,1.00613,0.99972,1.00308,71217.1719
10.11.2015 00:00:00.000,1.00310,1.00861,1.00194,1.00523,76033.4609
11.11.2015 00:00:00.000,1.00521,1.00717,1.00286,1.00342,66828.5469
12.11.2015 00:00:00.000,1.00342,1.00851,0.99889,1.00079,83824.9063
13.11.2015 00:00:00.000,1.00078,1.00945,0.99986,1.00575,78127.8594
14.11.2015 00:00:00.000,1.00575,1.00575,1.00575,1.00575,0
15.11.2015 00:00:00.000,1.00628,1.00903,1.00546,1.00784,5668.29
16.11.2015 00:00:00.000,1.00783,1.01026,1.00436,1.00950,73006.5625
17.11.2015 00:00:00.000,1.00950,1.01705,1.00919,1.01429,80793.2813
18.11.2015 00:00:00.000,1.01432,1.02190,1.01275,1.01887,75002.2734
19.11.2015 00:00:00.000,1.01885,1.02013,1.01215,1.01355,87366.1563
20.11.2015 00:00:00.000,1.01351,1.01976,1.01218,1.01833,76802.1016
21.11.2015 00:00:00.000,1.01833,1.01833,1.01833,1.01833,0
22.11.2015 00:00:00.000,1.01946,1.01975,1.01880,1.01968,2374.46
23.11.2015 00:00:00.000,1.01970,1.02257,1.01752,1.01842,75018.7266
24.11.2015 00:00:00.000,1.01842,1.01936,1.01438,1.01703,76021.9297
25.11.2015 00:00:00.000,1.01705,1.02595,1.01434,1.02180,86901.1328
26.11.2015 00:00:00.000,1.02180,1.02528,1.02138,1.02358,56527.9688
27.11.2015 00:00:00.000,1.02351,1.03277,1.02255,1.02896,77508
28.11.2015 00:00:00.000,1.02896,1.02896,1.02896,1.02896,0
29.11.2015 00:00:00.000,1.02987,1.03039,1.02945,1.03019,1650.53
30.11.2015 00:00:00.000,1.03019,1.03197,1.02579,1.02902,71085.3906
01.12.2015 00:00:00.000,1.02910,1.03015,1.02523,1.02608,79496.7813
02.12.2015 00:00:00.000,1.02627,1.03071,1.01791,1.01868,93717.3984
03.12.2015 00:00:00.000,1.01863,1.02675,0.98748,0.99333,129550.2188
04.12.2015 00:00:00.000,0.99378,1.00341,0.99110,0.99572,129208.1484
05.12.2015 00:00:00.000,0.99572,0.99572,0.99572,0.99572,0
06.12.2015 00:00:00.000,0.99701,0.99755,0.99572,0.99745,2539.4099
07.12.2015 00:00:00.000,0.99676,1.00313,0.99606,1.00033,89227.8828
08.12.2015 00:00:00.000,1.00056,1.00098,0.99169,0.99245,92264.2891
09.12.2015 00:00:00.000,0.99283,0.99441,0.98198,0.98324,91835.5
10.12.2015 00:00:00.000,0.98345,0.99076,0.98315,0.98831,80116.5313
11.12.2015 00:00:00.000,0.98825,0.98982,0.98029,0.98248,90617.7969
12.12.2015 00:00:00.000,0.98248,0.98248,0.98248,0.98248,0
13.12.2015 00:00:00.000,0.98348,0.98436,0.98248,0.98394,2389.5701
14.12.2015 00:00:00.000,0.98409,0.98721,0.97860,0.98541,103366.1406
15.12.2015 00:00:00.000,0.98569,0.99243,0.97982,0.99094,96529.1094
16.12.2015 00:00:00.000,0.99079,0.99375,0.98095,0.99138,111996.8438
17.12.2015 00:00:00.000,0.99253,0.99908,0.99083,0.99488,87593.0469
18.12.2015 00:00:00.000,0.99459,0.99754,0.99140,0.99165,82490.7422
19.12.2015 00:00:00.000,0.99165,0.99165,0.99165,0.99165,0
20.12.2015 00:00:00.000,0.99186,0.99314,0.99117,0.99298,1774.84
21.12.2015 00:00:00.000,0.99185,0.99680,0.98970,0.99239,74804.3281
22.12.2015 00:00:00.000,0.99273,0.99369,0.98552,0.98776,60514.0195
23.12.2015 00:00:00.000,0.98791,0.99446,0.98747,0.99064,56775.1094
24.12.2015 00:00:00.000,0.99059,0.99086,0.98517,0.98609,29528.3398
25.12.2015 00:00:00.000,0.98597,0.98818,0.98518,0.98655,1994.52
26.12.2015 00:00:00.000,0.98655,0.98655,0.98655,0.98655,0
27.12.2015 00:00:00.000,0.98575,0.98709,0.98534,0.98685,1632.51
28.12.2015 00:00:00.000,0.98696,0.99018,0.98567,0.98781,45249.4609
29.12.2015 00:00:00.000,0.98805,0.99427,0.98613,0.99246,47881.5703
30.12.2015 00:00:00.000,0.99230,0.99266,0.98567,0.98852,48122.1602
31.12.2015 00:00:00.000,0.98808,1.00286,0.98719,1.00160,46375.7617
01.01.2016 00:00:00.000,1.00160,1.00160,1.00160,1.00160,0
02.01.2016 00:00:00.000,1.00160,1.00160,1.00160,1.00160,0
03.01.2016 00:00:00.000,1.00160,1.00160,0.99916,0.99954,832.97
